flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260849952697754,0.9260849952697754,0.7081201076507568,0.0002410411834716797,0.003149032592773437,0.0002410411834716797,0.42766978229795183,0.4558848857879639,0.25837916135787964,0.2584187141592521,0.2561591371482729,0.2032849877583015,119.74753904342651,109.41237258911131,10.335166454315186,2.346603550201879,2.0125674576464507,0.3340360925554275,29.51208877727202,28.17594440705031,1.3361443702217102,14,4,12.576512455516012,3.5003086507816943,12.252160650737164,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,241,40,3534,3374,160,119.74753893806457,0.16597510373443985,0,0,0,241,241,0,40,0,40,0,0,0,0,241,0,40,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 02:23:09,94.0,0.0,34.573665873430464,0.0,6.7142857142857135,0.0,251,16265,4820,800,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915464162826538,0.915464162826538,0.7289271354675293,0.0001671314239501953,0.0031478404998779297,0.0001671314239501953,0.31578828723807084,0.3337613234534108,0.17492984062017394,0.17923365323069712,0.17093263379630008,0.18231300814274726,119.99954915046692,112.47756600379944,7.52198314666748,3.1750119297236274,2.8166772499910393,0.35833467973258787,40.86682021880489,39.43348149987455,1.4333387189303515,14,4,12.871391076115485,3.1683875040159415,10.038679375604367,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,381,338,43,4904,4732,172,119.99954911450195,0.1272189349112426,0,0,0,338,338,0,43,0,43,0,0,0,0,338,0,43,0,0,381,381,0,0,0,0,0,0,0,04/25/2020 02:23:25,140.42424242424244,0.0,44.2668252146282,0.0,10.030303030303033,0.0,256,16069,6760,860,0,0,338,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606640338897704,0.9606640338897704,0.7755069732666016,0.00012516975402832029,0.0003597736358642578,0.00012516975402832029,0.4013342275268657,0.4212587177753449,0.32028545363474703,0.2873956343219396,0.2875473808890473,0.27447395723782736,119.99893403053284,101.10209226608276,18.896841764450073,2.500022208717543,2.0083511743364255,0.4916710343811166,30.08360057823442,28.116916440709954,1.9666841375244664,14,4,12.033333333333333,3.9814228589993763,15.851727982162766,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,300,241,59,3610,3374,236,119.99893399102784,0.24481327800829875,0,0,0,241,241,0,59,0,59,0,0,0,0,241,0,59,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 02:23:55,71.24444444444444,0.0,38.82286788012549,0.0,5.088888888888889,0.0,256,16125,4820,1180,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685168266296388,0.9685168266296388,0.7965240478515625,0.00019097328186035162,0.00023794174194335938,0.00019097328186035162,0.4081042154657149,0.4292077881390931,0.3030170372554234,0.29580668035801977,0.2999804147696227,0.2513931960573785,119.57453513145448,104.72670030593872,14.847834825515747,2.4587174844061863,2.0489312370051547,0.409786247401031,30.39108618480299,28.66831134879049,1.7227748360124977,22,4,12.360544217687075,3.7742536784238734,14.244990829096146,22,4,13.991836734693878,0.8197952400022079,0.6720642355302777,14,4,4.204081632653061,1.4285714285714286,2.0408163265306123,294,245,49,3634,3428,206,119.5745350430145,0.2,0,0,0,245,244,1,49,1,48,0,0,0,0,245,0,49,0,0,294,294,0,0,0,0,0,0,0,04/25/2020 02:24:21,74.31111111111113,0.0,38.64950403694301,0.0,5.311111111111111,0.0,256,16193,4900,980,0,0,242,0,0,1,1,0,0,0,0,0,0,1,243,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794239997863771,0.9794239997863771,0.7328829765319824,0.00018215179443359372,0.00018215179443359372,0.00022912025451660162,0.4225341266309711,0.4555250668426767,0.2376314152118772,0.2601849424436887,0.25697952040203553,0.19373273267102534,119.9996919631958,109.78154110908508,10.218150854110716,2.3750060959329344,2.016671842862352,0.3583342530705832,29.666742812355253,28.233405800072926,1.4333370122823328,14,4,12.491228070175438,3.585587381003972,12.856436866814926,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,242,43,3560,3388,172,119.99969199575806,0.17768595041322313,0,0,0,242,242,0,43,0,43,0,0,0,0,242,0,43,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:24:32,93.2,0.0,34.230047599599025,0.0,6.6571428571428575,0.0,253,16233,4840,860,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957258939743042,0.957258939743042,0.7137658596038818,0.00023293495178222656,0.00023293495178222656,0.0002660751342773437,0.4285703820841653,0.4538033760434859,0.27264341941246617,0.2618303126578725,0.2558978376751844,0.24650859248103116,119.99970698356628,109.3666136264801,10.633093357086182,2.3416723829655357,2.0166715896002128,0.3250007933653235,29.53340542786427,28.233402254402975,1.300003173461294,14,4,12.612099644128113,3.4634411362575954,11.995424504321306,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,242,39,3544,3388,156,119.9997070658264,0.16115702479338842,0,0,0,242,242,0,39,0,39,0,0,0,0,242,0,39,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 02:24:36,97.17647058823529,0.0,33.98240480766277,0.0,6.941176470588236,0.0,254,16281,4840,780,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746711254119872,0.9746711254119872,0.7378637790679932,9.989738464355467e-05,9.989738464355467e-05,0.0001480579376220703,0.4137919828809541,0.4400451630353928,0.28777671813964845,0.2764565600254516,0.2744631274318812,0.2525170812880597,119.99967503547668,105.61083912849426,14.388835906982422,2.4250065683095308,2.008338773067344,0.41666779524218744,29.78341400391156,28.116742822942815,1.6666711809687498,14,4,12.281786941580755,3.778748867379975,14.27894300272544,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,291,241,50,3574,3374,200,119.99967497113039,0.2074688796680498,0,0,0,241,241,0,50,0,50,0,0,0,0,241,0,50,0,0,291,291,0,0,0,0,0,0,0,04/25/2020 02:24:44,76.51162790697674,0.0,37.17811381167608,0.0,5.465116279069767,0.0,253,16121,4820,1000,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731421470642091,0.9731421470642091,0.7317719459533691,0.000431060791015625,0.0031380653381347656,0.000431060791015625,0.4255295391623856,0.44595917165279386,0.3087887820743379,0.2640427352949025,0.26112637494459434,0.25286968617671324,119.99933004379272,107.03020119667052,12.969128847122192,2.35834650190691,2.0083445475603017,0.35000195434660863,29.51683148323066,28.116823665844223,1.4000078173864345,14,4,12.515901060070671,3.5613560476281494,12.683256897977595,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,241,42,3542,3374,168,119.99932994204713,0.17427385892116182,0,0,0,241,241,0,42,0,42,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 02:25:09,101.0625,0.0,33.831440444712925,0.0,7.21875,0.0,255,16293,4820,840,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752640724182128,0.9752640724182128,0.7545979022979736,0.00017380714416503906,0.0022318363189697266,0.00017380714416503906,0.4217734437593272,0.4463111162185669,0.2803897119703747,0.2915819373203223,0.29132108840307563,0.2528966042983093,119.78365802764893,108.0072901248932,11.776367902755736,2.3792895000502505,2.02865736320074,0.35063213684951045,29.803731632208397,28.401203084810362,1.4025285473980418,14,4,12.526315789473687,3.5509632850873785,12.609340252038548,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,243,42,3570,3402,168,119.78365810212708,0.1728395061728395,0,0,0,243,243,0,42,0,42,0,0,0,0,243,0,42,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:25:25,104.5625,0.0,33.87905065513437,0.0,7.46875,0.0,255,16121,4860,840,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2814610004425049,1.2814610004425049,0.7756528854370117,0.0001761913299560547,0.0006489753723144531,0.0001761913299560547,0.3651931794678293,0.3854757999851756,0.2622776605464794,0.2542785249893474,0.254586451586654,0.2283685145299663,119.783362865448,105.62036919593812,14.162993669509888,2.7466251724316306,2.2958113143425476,0.4508138580890822,33.944613833152005,32.14135840079568,1.8032554323563283,14,4,12.358662613981762,3.7096108744842655,13.761212840091925,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,329,275,54,4066,3850,216,119.78336298022461,0.19636363636363635,0,0,0,275,275,0,54,0,54,0,0,0,0,275,0,54,0,0,329,329,0,0,0,2,0,28,0,04/25/2020 02:25:56,83.36363636363636,0.0,41.31339890502598,0.0,5.954545454545454,0.0,254,16177,5500,1080,0,0,275,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303483963012695,1.303483963012695,0.7737839221954346,0.0001900196075439453,0.000225067138671875,0.0001900196075439453,0.4156099061171214,0.4443101952473322,0.27210846046606696,0.3018610835907853,0.30322903333901596,0.25221570498860824,119.69565296173096,106.63444685935974,13.061206102371216,2.4144569392203694,2.0134398697304805,0.4010170694898882,29.792226454186284,28.18815817622672,1.6040682779595528,14,4,12.33910034602076,3.728069282712068,13.898500576701268,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,289,241,48,3566,3374,192,119.6956530081329,0.1991701244813278,0,0,0,241,241,0,48,0,48,0,0,0,0,241,0,48,0,0,289,289,0,0,0,2,0,28,0,04/25/2020 02:26:21,74.13636363636364,0.0,39.11031162909269,0.0,5.295454545454546,0.0,254,16257,4820,960,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.24_50046_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.24,50046,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770050048828124,0.7197930812835693,0.9770050048828124,0.0002279281616210937,0.0002279281616210937,0.0002338886260986328,0.4314255456201436,0.2792801341494998,0.4548812965552012,0.2605293715608822,0.2378416428740061,0.256371981845187,119.5048761367798,10.333364963531494,109.17151117324828,2.326264911623856,0.31797865698455596,2.0082862546393,29.38792219288842,1.2719146279382232,28.116007564950205,14,4,12.633093525179856,3.4413998597709585,11.843232994831572,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,278,38,240,3512,152,3360,119.50487608306882,6.315789473684211,0,0,0,240,0,240,38,38,0,0,0,0,0,38,0,240,0,0,278,278,0,0,0,0,0,0,0,04/25/2020 02:26:32,0.0,102.8125,0.0,33.71175650988107,0.0,7.34375,16185,256,760,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827170372009276,0.9827170372009276,0.7166109085083008,0.00021386146545410162,0.0002219676971435547,0.00021386146545410162,0.4260965055418184,0.4605454156796138,0.22444434863765064,0.2640615150646397,0.2585295824159713,0.19986122244042,119.73311805725098,110.5308997631073,9.202218294143675,2.3552380877767805,2.012809855156751,0.3424282326200282,29.549050902674644,28.179337972194514,1.3697129304801123,14,4,12.546099290780141,3.5312034126778484,12.469397541707682,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,241,41,3538,3374,164,119.73311805015567,0.17012448132780086,0,0,0,241,241,0,41,0,41,0,0,0,0,241,0,41,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 02:26:37,95.52941176470587,0.0,33.394749650316456,0.0,6.8235294117647065,0.0,252,16329,4820,820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887709617614746,0.9887709617614746,0.7552108764648438,0.00014495849609375,0.00014495849609375,0.00014710426330566406,0.4101604966268148,0.4348502050296894,0.2934895216249952,0.2770386444180262,0.277017007893074,0.2480330982006123,119.76686501502992,104.79889941215515,14.967965602874756,2.446419552131512,2.0205922580744926,0.4258272940570211,29.99160078927097,28.288291613042876,1.703309176228084,14,4,12.25938566552901,3.798109970410029,14.425639347328069,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,293,242,51,3592,3388,204,119.76686490455629,0.21074380165289253,0,0,0,242,242,0,51,0,51,0,0,0,0,242,0,51,0,0,293,293,0,0,0,0,0,0,0,04/25/2020 02:26:44,75.86046511627906,0.0,37.103752933138686,0.0,5.418604651162791,0.0,252,16161,4840,1020,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810500144958496,0.7413020133972168,0.9810500144958496,0.00026679039001464844,0.00026679039001464844,0.003210067749023437,0.419401604812462,0.28661369240802265,0.4448526213566462,0.2762220291998685,0.2569033754939037,0.2729704200596765,119.94885897636414,13.184229850769045,106.76462912559508,2.39268637075918,0.39183365653547525,2.000852714223704,29.57927262527376,1.567334626141901,28.011937999131852,14,4,12.362369337979095,3.7070682763836222,13.74235520576984,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,287,47,240,3548,188,3360,119.94885895092771,5.1063829787234045,0,0,0,240,0,240,47,47,0,0,0,0,0,47,0,240,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 02:27:09,0.0,90.0,0.0,34.96767898578367,0.0,6.428571428571429,16269,253,940,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,13.628720998764038,13.628720998764038,13.628720998764038,-1.0,-1.0,67.35628497947691,0.005133025604248048,33.68070900254059,-1.0,-1.0,13.628720998764038,0.996337890625,13.628720998764038,0.00017309188842773438,0.00289607048034668,0.00017309188842773438,0.5061883673071861,0.4511285473529558,0.7774089618965432,1.0881204609589483,0.2983464635412693,2.5878282988317034,80.99013876914978,60.000096797943115,20.990041971206665,1.987896331708651,1.6545224127264546,0.3333739189821961,24.37333763225389,23.039841956325116,1.3334956759287844,14,4,12.26086956521739,3.8021732915702873,14.456521739130435,14,4,13.92537313432836,0.8638684255813601,0.7462686567164178,4,4,4.0,0.0,0.0,161,134,27,1974,1866,108,80.99013888798524,0.20149253731343286,0,0,0,133,133,0,26,0,26,2,1,1,0,134,0,27,0,0,161,161,0,0,0,0,2,0,8,04/25/2020 02:27:25,94.31578947368419,0.0,34.39977696966029,0.0,6.7368421052631575,0.0,253,16401,2680,540,0,0,133,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,60.98812794685364,7.001059055328369,33.994593501090996,-1.0,-1.0,44.02703968038941,0.0037049098205566406,17.188340591140747,23.54600191738762,554.4142062936214,60.98812794685364,60.98812794685364,7.001059055328369,0.00016999244689941406,0.0037050247192382812,0.00016999244689941406,0.8601022229777823,0.9027377398668136,0.6748017072677612,5.181767606475015,5.707486418453884,1.4947327953476741,119.55420899391174,102.00936460494995,17.544844388961792,1.1710169064132023,0.9535423380793218,0.2174745683338803,14.05220287695843,13.182304603622905,0.8698982733355217,14,4,12.0,4.014362703302862,16.115107913669064,14,4,13.824561403508772,1.3186585704418647,1.7388604253997826,4,4,4.0,0.0,0.0,140,114,26,1680,1576,104,119.55420902403262,0.2280701754385965,0,0,0,112,112,0,24,0,24,4,2,2,0,114,0,26,0,0,140,140,0,0,0,4,3,36,12,04/25/2020 02:27:56,84.77777777777777,0.0,43.332268484009504,0.0,6.0555555555555545,0.0,253,16314,2280,520,0,0,112,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.21_50045_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.21,50045,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541859626770021,0.7063062191009521,0.9541859626770021,0.00018095970153808596,0.0003108978271484375,0.00018095970153808596,0.4036717615544997,0.2288963264889187,0.4425107471246288,0.2701335288973393,0.19998809545319848,0.2686354793643801,119.8905131816864,12.360401630401613,107.53011155128479,2.4856011728677534,0.4587518943212298,2.026849278546525,30.210897476936243,1.8350075772849184,28.375889899651337,14,4,12.154362416107382,3.8859582011312974,15.100671140939596,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,298,55,243,3622,220,3402,119.8905131092224,4.418181818181818,0,0,0,243,0,243,55,55,0,0,0,0,0,55,0,243,0,0,298,298,0,0,0,0,0,0,0,04/25/2020 02:28:22,0.0,68.21276595744679,0.0,40.20386292910524,0.0,4.872340425531915,16233,252,1100,4860,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948079586029052,0.9948079586029052,0.7840838432312012,0.00022602081298828125,0.0002319812774658203,0.00022602081298828125,0.4040765527951515,0.4141772667566935,0.3600007100538774,0.27682480793693176,0.28224565234903337,0.24941055725909875,119.2025830745697,99.40254402160645,19.800039052963253,2.4831676660570454,2.021768268647797,0.4613993974092483,30.150353350706162,28.304755761069163,1.8455975896369932,14,4,12.141891891891891,3.896126081444273,15.179798442510304,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,296,241,55,3594,3374,220,119.20258307406613,0.2282157676348548,0,0,0,241,241,0,55,0,55,0,0,0,0,241,0,55,0,0,296,296,0,0,0,0,0,0,0,04/25/2020 02:28:33,66.28571428571429,0.0,40.35056842186133,0.0,4.7346938775510194,0.0,256,16293,4820,1100,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944510459899902,0.9944510459899902,0.7332642078399658,0.0002181529998779297,0.0002181529998779297,0.0002818107604980469,0.4031418012047456,0.4313201161681629,0.2734152191090134,0.2784685017313012,0.2760892659703357,0.25362043403924683,119.73311495780943,105.24210834503174,14.49100661277771,2.4888686815336447,2.046217540187057,0.44265114134658784,30.417650128005153,28.647045562618796,1.7706045653863514,14,4,12.221476510067115,3.830316138166872,14.671321718301588,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,298,245,53,3642,3430,212,119.73311497349545,0.2163265306122449,0,0,0,245,245,0,53,0,53,0,0,0,0,245,0,53,0,0,298,298,0,0,0,0,0,0,0,04/25/2020 02:28:37,73.5,0.0,36.513640153514906,0.0,5.25,0.0,251,16377,4900,1060,0,0,245,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284749031066896,0.9284749031066896,0.7370200157165527,0.0001761913299560547,0.0002520084381103516,0.0001761913299560547,0.4081107240144897,0.4219997107982635,0.3463818938643844,0.2483338928345355,0.2562426578717082,0.20020535895351016,119.98455286026,101.27993059158324,18.70462226867676,2.4586498247365007,2.008591890716937,0.4500579340195628,29.92051820611538,28.120286470037126,1.8002317360782512,14,4,12.169491525423727,3.873653122839524,15.005188516084399,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,295,241,54,3590,3374,216,119.9845529168091,0.22406639004149376,0,0,0,241,241,0,54,0,54,0,0,0,0,241,0,54,0,0,295,295,0,0,0,0,0,0,0,04/25/2020 02:28:44,65.33333333333333,0.0,40.279817071120796,0.0,4.666666666666667,0.0,251,16209,4820,1080,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,58.8351719379425,8.526323080062866,33.68074750900269,-1.0,-1.0,41.15397959785461,0.004902987594604492,17.535664562728883,21.239240966085678,451.10535681545224,58.8351719379425,58.8351719379425,8.526323080062866,0.003175973892211914,0.003175973892211914,0.007793903350830078,1.0432042432867965,1.0340172482520034,1.0927119387520683,5.51031128360556,5.934958650008577,2.168106849614362,119.96848797798157,100.29967308044434,19.66881489753723,0.96692057927382,0.8168811790416752,0.15003940023214446,11.869783662809645,11.269626061881073,0.6001576009285778,14,4,12.275862068965518,3.7937848645120735,14.392803598200901,14,4,13.79591836734694,1.4211885810680198,2.019776982958132,4,4,4.0,0.0,0.0,116,98,18,1424,1352,72,119.9684880914612,0.1836734693877551,0,0,0,96,96,0,16,0,16,4,2,2,0,98,0,18,0,0,116,116,0,0,0,2,3,8,12,04/25/2020 02:29:09,91.0,0.0,35.26282038791096,0.0,6.5,0.0,253,16117,1960,360,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1505768299102783,1.1505768299102783,0.6793408393859863,0.0001931190490722656,0.003193855285644531,0.0001931190490722656,0.40954932642146896,0.4541600136341396,0.1945258140563965,0.2611058277247829,0.24881226067520004,0.20809783402244647,119.17885398864746,109.45256328582764,9.726290702819824,2.450099074640265,2.0305615618593977,0.4195375127808673,30.022104414598868,28.34395436347539,1.678150051123469,14,4,12.253424657534245,3.8032571387850975,14.464764863719811,14,4,13.958677685950413,0.6428243465332251,0.4132231404958678,4,4,4.0,0.0,0.0,292,242,50,3578,3378,200,119.17885403996276,0.2066115702479339,0,0,0,241,241,0,49,0,49,2,1,1,0,242,0,50,0,0,292,292,0,0,0,4,0,56,0,04/25/2020 02:29:44,89.44444444444444,0.0,34.97081267552945,0.0,6.388888888888888,0.0,253,16089,4840,1000,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
