Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 01:56:33 AM,119999563,40,242,306.0,5792.0,12.0,6.0,7.65,2.7132155206578146,32.0,16.0,23.93388429752067,8.016306552380849,50.8168517247017,2.3500085579478323,427044.7081850536,260258.7075526421,968581.0,234.0,114552565.0,2937245.256410256,1250916.343295643,4157240.0,520.0,119999563.0,497923.49792531115,251130.8479538293,968581.0,867.0,0,1,0,0,800,4840,0.33333454722664285,2.0166740107211893,6.0,32.0,21.660777385159005,9.412424757683919,88.59373981906118,0,0,0,1,1,0,0,0,6.0,21.73758865248227,7.65,23.93388429752066,0,0,0,0,0,0,40,306,242,5792,-1,253,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 01:56:40 AM,119833631,53,241,324.0,5792.0,12.0,6.0,6.113207547169813,0.8241633836921342,32.0,16.0,24.033195020746888,8.016580328667274,51.03742537852333,2.453401416168388,408988.50170648436,277933.9069816782,993456.0,105.0,119833396.0,2304488.384615385,1023146.9933070714,4752431.0,147.0,119833470.0,499306.125,278670.9655907508,993456.0,6045.0,0,1,0,0,1060,4820,0.4422798471323964,2.011121569035992,6.0,32.0,20.840677966101687,10.023019740021798,100.46092470886663,0,0,0,1,1,0,0,0,4.0,20.91156462585034,6.113207547169813,24.033195020746888,0,0,0,0,0,0,53,324,241,5792,-1,253,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:57:05 AM,119750567,41,243,328.0,5822.0,22.0,6.0,8.000000000000002,3.492849839314596,40.0,6.0,23.958847736625522,8.132068057893248,51.35675056970711,2.371596286471028,423146.8798586576,266195.7604231023,987500.0,236.0,116801629.0,2920040.725,1074404.2725947462,4258931.0,433.0,119750567.0,494837.0537190082,263585.33880796074,987500.0,3828.0,0,1,0,0,820,4860,0.3423783371313808,2.029217949339647,6.0,40.0,21.691228070175452,9.481789081748163,89.90432419075864,0,0,0,1,1,0,0,0,5.0,21.767605633802816,8.0,23.958847736625515,0,0,0,0,0,0,41,328,243,5822,-1,254,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 01:57:22 AM,119999687,45,242,312.0,5792.0,12.0,6.0,6.933333333333335,2.1991733984303368,32.0,16.0,23.93388429752067,8.016306552380849,50.86679934423496,2.3916729049468266,419579.325174825,300503.7962634875,989711.0,170.0,115418262.0,2623142.3181818184,1649107.5319818712,4650656.0,170.0,119999687.0,497924.01244813297,302123.3085941551,989711.0,4460.0,0,1,0,0,900,4840,0.3750009781275513,2.016671926819276,6.0,32.0,21.305555555555546,9.659915941502952,93.31397599690287,0,0,0,1,1,0,0,0,5.0,21.37979094076655,6.933333333333334,23.93388429752066,0,0,0,0,0,0,45,312,242,5792,-1,253,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:57:51 AM,119997873,55,241,342.0,5776.0,12.0,6.0,6.21818181818182,1.133511572436949,32.0,16.0,23.966804979253112,8.016580328667274,50.98423702893467,2.466710389108313,406772.45084745775,278654.5745692397,988565.0,173.0,117565492.0,2177138.74074074,1193805.5361277922,4347289.0,173.0,119997873.0,499991.13750000007,294063.46261478605,988565.0,12905.0,0,1,0,0,1100,4820,0.4583414574356664,2.0083689316726474,6.0,32.0,20.653198653198668,10.003593857803805,100.07189007189005,0,0,0,1,1,0,0,0,4.0,20.72297297297297,6.218181818181818,23.966804979253112,0,0,0,0,0,0,55,342,241,5776,-1,255,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 01:58:18 AM,119999714,51,242,318.0,5776.0,12.0,6.0,6.235294117647058,1.1762352705835284,32.0,16.0,23.867768595041323,8.015485167415077,50.78345436723289,2.4416724859860914,410957.924657534,292699.1688146343,981894.0,245.0,119493459.0,2389869.1799999992,1016955.7935729856,4349742.0,385.0,119999714.0,497924.1244813277,300623.7268440142,982679.0,986.0,0,1,0,0,1020,4840,0.4250010129190808,2.016671473067011,6.0,32.0,20.78231292517007,9.892264021187644,97.85688746488356,0,0,0,1,1,0,0,0,4.0,20.853242320819113,6.235294117647059,23.867768595041323,0,0,0,0,0,0,51,318,242,5776,-1,254,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 01:58:28 AM,119999719,41,241,324.0,5776.0,12.0,6.0,7.902439024390246,2.8267019479313737,32.0,16.0,23.966804979253112,8.016580328667274,50.83345236833429,2.350005502929553,427045.2633451959,272461.9863642876,996601.0,219.0,117426832.0,2935670.8000000007,1311473.0220619747,4521524.0,520.0,119999719.0,499998.8291666668,262033.996643717,996601.0,3022.0,0,1,0,0,820,4820,0.3416674667379846,2.008338036191568,6.0,32.0,21.61130742049469,9.381066607584538,88.00441069593765,0,0,0,1,1,0,0,0,5.0,21.687943262411352,7.902439024390245,23.966804979253112,0,0,0,0,0,0,41,324,241,5776,-1,251,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 01:58:34 AM,119266771,38,242,306.0,5760.0,12.0,6.0,8.05263157894737,2.8846974493195905,32.0,16.0,23.801652892561982,8.014116005392992,50.860771605864976,2.347678214579985,427479.46594982076,256172.73218366547,984503.0,223.0,116877786.0,3158859.081081081,1531196.1903164568,6381873.0,403.0,119266771.0,494882.867219917,249050.70777218035,984503.0,858.0,0,1,0,0,760,4840,0.3186134719787123,2.0290647426012733,6.0,32.0,21.644128113879,9.25133442331968,85.58718861209968,0,0,0,1,1,0,0,0,6.0,21.72142857142857,8.052631578947368,23.801652892561982,0,0,0,0,0,0,38,306,242,5760,-1,251,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 01:58:41 AM,119332595,49,240,312.0,5760.0,12.0,6.0,6.367346938775509,1.4533564249554145,32.0,16.0,24.0,8.01671893150672,50.88299638501953,2.4218026935557715,414349.28819444455,266257.95039712195,987700.0,95.0,117778976.0,2453728.666666666,902900.5072719648,3366688.0,144.0,119233755.0,498886.0041841005,274652.84427053534,987700.0,12808.0,0,1,0,0,980,4800,0.4106170656893869,2.011185627866385,6.0,32.0,20.99310344827587,9.867283013692594,97.36327407230641,0,0,0,1,1,0,0,0,4.0,21.06574394463668,6.367346938775509,24.0,0,0,0,0,0,0,49,312,240,5760,-1,251,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:59:05 AM,119762078,44,241,318.0,5792.0,12.0,6.0,7.2272727272727275,2.448194744150353,32.0,16.0,24.033195020746888,8.016580328667274,51.01781884579524,2.379718227668027,421697.45774647885,276259.8512536471,986265.0,234.0,118307044.0,2751326.6046511633,1369458.99321232,5557694.0,395.0,119762078.0,499008.6583333335,268216.6267288267,986265.0,11808.0,0,1,0,0,880,4820,0.3673950947978708,2.012323132870156,6.0,32.0,21.47552447552445,9.606527143512787,92.28536375904801,0,0,0,1,1,0,0,0,5.0,21.550877192982455,7.227272727272727,24.033195020746888,0,0,0,0,0,0,44,318,241,5792,-1,253,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 01:59:23 AM,119999726,46,245,318.0,5776.0,12.0,6.0,6.91304347826087,2.1789506848381226,32.0,16.0,23.57551020408164,8.005083697564839,50.783449288875886,2.4250055370959767,413792.1586206896,295301.77458851057,993487.0,193.0,115610936.0,2569131.9111111118,1636983.6140452581,5002758.0,193.0,119999726.0,491802.15573770506,295441.5149378118,993487.0,3778.0,0,1,0,0,920,4900,0.3833342086131097,2.0416713284828667,6.0,32.0,20.924657534246585,9.565534937743985,91.49945864520085,0,0,0,1,1,0,0,0,5.0,20.996563573883158,6.913043478260869,23.57551020408163,0,0,0,0,0,0,46,318,245,5776,-1,252,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:59:52 AM,119784591,51,240,330.0,5760.0,12.0,6.0,6.470588235294117,1.629146293940119,32.0,16.0,24.0,8.01671893150672,50.84126388176254,2.4293608849906243,413050.3137931032,281214.7528718763,948740.0,175.0,116533734.0,2330674.680000001,1017425.1609282795,3742754.0,175.0,119784591.0,501190.7573221755,293532.2573086543,948740.0,51565.0,0,1,0,0,1020,4800,0.4257642788127898,2.0035966061778345,6.0,32.0,20.965753424657546,9.90325322892994,98.07442451631132,0,0,0,1,1,0,0,0,4.0,21.037800687285227,6.470588235294117,24.0,0,0,0,0,0,0,51,330,240,5760,-1,253,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 02:00:18 AM,119625041,50,240,324.0,5744.0,12.0,6.0,6.48,1.6442850937072182,32.0,16.0,23.933333333333334,8.016440568377709,50.725165477686225,2.4242415933633827,413927.47750865045,294716.9628318916,983470.0,230.0,117623714.0,2400483.959183674,776115.1333634923,3455405.0,435.0,119484618.0,499935.6401673642,311939.0840236149,1287375.0,942.0,0,1,0,0,1000,4800,0.4179726885109281,2.0062689048524547,6.0,32.0,20.962199312714784,9.86435313300123,97.3054627325512,0,0,0,1,1,0,0,0,4.0,21.03448275862069,6.48,23.93333333333333,0,0,0,0,0,0,50,324,240,5744,-1,252,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 02:00:28 AM,119999982,36,241,324.0,5792.0,12.0,6.0,9.0,3.04255531702266,32.0,16.0,24.033195020746888,8.016580328667274,50.966674311667816,2.3083336795833853,434782.5434782607,237687.74038254845,832135.0,228.0,117115882.0,3346168.0571428575,1163240.2696423656,4864374.0,134997.0,119999982.0,499999.9250000001,244439.3842218301,832135.0,167223.0,0,1,0,0,720,4820,0.3000000450000068,2.0083336345833787,6.0,32.0,22.115107913669068,9.097211963661085,82.75926551177834,0,0,0,1,1,0,0,0,6.0,22.19494584837545,9.0,24.033195020746888,0,0,0,0,0,0,36,324,241,5792,-1,256,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:00:34 AM,119676907,43,243,318.0,5760.0,12.0,6.0,7.395348837209302,2.5647754462527512,32.0,16.0,23.703703703703688,8.011011705143419,50.78674033579428,2.3897676433098325,419918.9719298248,271872.8745714024,1233098.0,211.0,118721941.0,2826712.880952382,1414479.7601419503,5665157.0,445.0,119676907.0,494532.67355371924,260805.65040927986,1233098.0,820.0,0,1,0,0,860,4860,0.3593007295885413,2.030466913721291,6.0,32.0,21.23344947735193,9.452005907841949,89.34041568187912,0,0,0,1,1,0,0,0,5.0,21.30769230769231,7.395348837209302,23.703703703703702,0,0,0,0,0,0,43,318,243,5760,-1,256,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 02:00:41 AM,119732754,53,240,318.0,5760.0,6.0,6.0,6.0,0.0,32.0,16.0,24.0,8.01671893150672,50.76305185463286,2.4471165175069807,410043.67808219173,286086.3286443119,1230296.0,163.0,117102538.0,2251971.884615385,1157388.0714423852,4912809.0,178.0,119732754.0,500973.8661087865,280780.96325942327,1265742.0,7681.0,0,1,0,0,1060,4800,0.4426524758630375,2.004464041643943,6.0,32.0,20.72789115646259,10.025263530111364,100.50590884818092,0,0,0,1,1,0,0,0,4.0,20.798634812286693,6.0,24.0,0,0,0,0,0,0,53,318,240,5760,-1,256,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:01:06 AM,119750371,43,240,306.0,5760.0,12.0,6.0,7.116279069767443,2.362497692874473,32.0,16.0,24.0,8.01671893150672,50.655375422594716,2.363249463335692,424646.7056737588,278192.7594264916,1000410.0,246.0,115328115.0,2745907.5000000005,1287134.9858291012,4499414.0,424.0,119750371.0,501047.5774058578,273688.78888837626,1250107.0,1669.0,0,1,0,0,860,4800,0.3590803071499461,2.0041691561857458,6.0,32.0,21.415492957746476,9.588525944662695,91.93982979146965,0,0,0,1,1,0,0,0,5.0,21.49116607773852,7.116279069767443,24.0,0,0,0,0,0,0,43,306,240,5760,-1,252,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:01:23 AM,119832125,39,242,306.0,5766.0,12.0,6.0,7.8461538461538485,2.8054314007171084,32.0,6.0,23.826446280991732,8.081717172971796,50.67088645886903,2.344947150023418,427971.875,298533.51403409214,993467.0,185.0,114514647.0,3013543.342105263,1835912.894642222,6938919.0,200.0,119832125.0,497228.73443983396,299514.6428763752,993652.0,3674.0,0,1,0,0,780,4840,0.3254552984018267,2.0194918516215914,6.0,32.0,21.553191489361698,9.405779651138099,88.46869084576358,0,0,0,1,1,0,0,0,6.0,21.62989323843416,7.846153846153847,23.826446280991732,0,0,0,0,0,0,39,306,242,5766,-1,251,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 02:01:52 AM,119999246,58,241,354.0,5792.0,12.0,6.0,6.103448275862068,0.7878385971583354,32.0,16.0,24.033195020746888,8.016580328667274,51.21698848007762,2.4916823227372613,402682.0335570469,294537.13774169394,913711.0,171.0,116888294.0,2050671.824561404,1138773.8580928694,3533912.0,198.0,119999246.0,499996.8583333333,297705.01994950423,994837.0,4629.0,0,1,0,0,1160,4820,0.4833363702968601,2.008345952440401,6.0,32.0,20.59333333333335,10.119418510576397,102.40263099219618,0,0,0,1,1,0,0,0,4.0,20.66220735785953,6.103448275862068,24.033195020746888,0,0,0,0,0,0,58,354,241,5792,-1,252,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 02:02:18 AM,119999405,54,241,324.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,23.966804979253112,8.016580328667274,50.83358538319419,2.4583455226298834,408161.2414965988,313240.85395549994,969376.0,200.0,116316680.0,2194654.339622642,1132279.2000089048,4790963.0,448.0,119999405.0,499997.52083333326,312992.796180471,969376.0,30035.0,0,1,0,0,1080,4820,0.45000223126106337,2.00834329136882,6.0,32.0,20.662162162162147,10.03151241891782,100.63124141090245,0,0,0,1,1,0,0,0,4.0,20.73220338983051,6.0,23.966804979253112,0,0,0,0,0,0,54,324,241,5776,-1,251,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 02:02:29 AM,119264866,38,240,336.0,5760.0,12.0,6.0,8.842105263157892,3.036056437440336,32.0,16.0,24.0,8.01671893150672,51.11312496674419,2.3309463157406305,430559.0830324908,248556.30095272392,927263.0,219.0,117969465.0,3188363.918918919,1333554.5033906016,4901211.0,484.0,119264866.0,499016.1757322175,244935.1310500018,927263.0,73180.0,0,1,0,0,760,4800,0.31861856114440273,2.012327754596228,6.0,32.0,21.90681003584229,9.149748799659877,83.71790309687735,0,0,0,1,1,0,0,0,6.0,21.985611510791365,8.842105263157897,24.0,0,0,0,0,0,0,38,336,240,5760,-1,254,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:02:34 AM,119999466,41,244,318.0,5776.0,12.0,6.0,7.7560975609756095,2.763878504971573,32.0,16.0,23.67213114754097,8.009708741436683,50.78355932017231,2.3750105687970318,422533.3309859156,263164.28644207877,973331.0,226.0,116524158.0,2913103.9500000007,1358794.207876515,6011968.0,490.0,119999466.0,493824.962962963,253579.11939525988,973331.0,842.0,0,1,0,0,820,4880,0.3416681870900992,2.033342381706932,6.0,32.0,21.363636363636378,9.331362289026133,87.07432216905903,0,0,0,1,1,0,0,0,5.0,21.438596491228072,7.7560975609756095,23.672131147540984,0,0,0,0,0,0,41,318,244,5776,-1,255,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 02:02:41 AM,119999570,51,242,324.0,5776.0,12.0,6.0,6.352941176470589,1.425812461886411,32.0,16.0,23.867768595041323,8.015485167415077,50.83351548676382,2.4416754160035743,410957.43150684924,272401.2488375305,978478.0,132.0,117039920.0,2340798.4,1262271.291110446,5235371.0,174.0,119999570.0,497923.5269709544,276867.1135996328,978478.0,963.0,0,1,0,0,1020,4840,0.4250015229221238,2.01667389308145,6.0,32.0,20.80272108843537,9.867822327397406,97.37391748508276,0,0,0,1,1,0,0,0,4.0,20.87372013651877,6.352941176470589,23.867768595041323,0,0,0,0,0,0,51,324,242,5776,-1,255,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:03:06 AM,119249906,38,241,318.0,5760.0,12.0,6.0,8.368421052631579,2.97213230064171,32.0,16.0,23.900414937759336,8.016028203570801,50.96859363562098,2.339624485741733,428956.4964028778,258290.28279677907,942874.0,241.0,118504936.0,3202836.1081081075,1279941.6859310814,6560037.0,506.0,119249906.0,496874.6083333335,256169.8090730191,943115.0,4143.0,0,1,0,0,760,4820,0.31865853210819306,2.02096595363354,6.0,32.0,21.764285714285695,9.216714374478961,84.94782386072708,0,0,0,1,1,0,0,0,6.0,21.842293906810035,8.368421052631579,23.900414937759336,0,0,0,0,0,0,38,318,241,5760,-1,256,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:03:23 AM,119786296,42,300,306.0,5760.0,12.0,6.0,7.2857142857142865,2.4917983934197965,32.0,16.0,19.200000000000017,6.410693407624108,50.64018341463702,2.8550845248608407,351279.4604105573,226860.67453422965,948008.0,171.0,117122466.0,2856645.5121951224,1487450.3938381798,4585736.0,171.0,119786296.0,400623.06354515033,223493.9914162355,948223.0,51481.0,0,1,0,0,840,6000,0.35062441533378746,2.504460109527053,6.0,32.0,17.778425655976665,7.2497550573372225,52.558948391386615,0,0,0,1,1,0,0,0,7.0,17.830409356725145,7.2857142857142865,19.2,0,0,0,0,0,0,42,306,300,5760,-1,255,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 02:03:52 AM,119450774,56,289,342.0,5750.0,12.0,6.0,6.107142857142858,0.8017837257372731,32.0,6.0,19.896193771626308,6.944443675509372,51.000088119981534,2.8882190415944904,347240.6220930228,242017.90431592442,950728.0,161.0,115826410.0,2105934.7272727285,1072287.5916286784,3897922.0,161.0,119450774.0,414759.6319444444,243346.5060754711,950728.0,49194.0,0,1,0,0,1120,5780,0.4688123661718592,2.4194066754226307,6.0,32.0,17.624277456647416,8.161265188462991,66.60624947641783,0,0,0,1,1,0,0,0,5.0,17.675362318840577,6.107142857142858,19.896193771626297,0,0,0,0,0,0,56,342,289,5750,-1,251,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 02:04:18 AM,119500243,53,241,324.0,5792.0,12.0,6.0,6.113207547169813,0.8241633836921342,32.0,16.0,24.033195020746888,8.016580328667274,51.179812245235354,2.4602460431816864,407850.6587030717,307684.32221174944,996360.0,191.0,117116747.0,2252245.1346153845,1102115.5495785836,4825016.0,436.0,119500243.0,497917.6791666668,320961.7524954705,1302524.0,3237.0,0,1,0,0,1060,4820,0.4435137424783312,2.0167323007033557,6.0,32.0,20.840677966101705,10.023019740021798,100.46092470886663,0,0,0,1,1,0,0,0,4.0,20.91156462585034,6.113207547169813,24.033195020746888,0,0,0,0,0,0,53,324,241,5792,-1,255,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 02:04:29 AM,119264421,38,240,312.0,5760.0,12.0,6.0,8.210526315789476,2.9331091771761084,32.0,16.0,24.0,8.01671893150672,50.91208215398958,2.330955012979101,430557.47653429635,257001.63195315254,995959.0,194.0,115072618.0,3110070.7567567574,1252385.557597899,4736690.0,226.0,119264421.0,499014.31380753114,247153.36577277852,996183.0,4190.0,0,1,0,0,760,4800,0.3186197499755606,2.0123352630035405,6.0,32.0,21.820788530465933,9.27032851321298,85.93899074288956,0,0,0,1,1,0,0,0,6.0,21.899280575539564,8.210526315789473,24.0,0,0,0,0,0,0,38,312,240,5760,-1,253,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:04:35 AM,119999120,43,242,306.0,5792.0,12.0,6.0,7.116279069767443,2.362497692874473,32.0,16.0,23.93388429752067,8.016306552380849,50.81703932495505,2.3750174167943903,422532.1126760565,262725.6975262712,993279.0,180.0,113846366.0,2710627.7619047617,1538624.1911542162,5472365.0,180.0,119999120.0,497921.6597510372,252424.85912080595,993279.0,873.0,0,1,0,0,860,4840,0.35833596113038163,2.016681455664008,6.0,32.0,21.43356643356644,9.580725856514023,91.79030793767643,0,0,0,1,1,0,0,0,5.0,21.508771929824558,7.116279069767443,23.93388429752066,0,0,0,0,0,0,43,306,242,5792,-1,253,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 02:04:41 AM,119999873,51,241,318.0,5792.0,12.0,6.0,6.235294117647058,1.1762352705835284,32.0,16.0,24.033195020746888,8.016580328667274,50.91672055352925,2.4333359086138366,412370.6975945018,279234.9902093675,997441.0,161.0,116920455.0,2338409.099999999,1311227.5264586024,5295798.0,174.0,119999873.0,499999.4708333337,276065.8986803693,997602.0,2788.0,0,1,0,0,1020,4820,0.4250004497921427,2.008335458821694,6.0,32.0,20.962457337883976,9.956856767099584,99.1389966805368,0,0,0,1,1,0,0,0,4.0,21.034246575342465,6.235294117647059,24.033195020746888,0,0,0,0,0,0,51,318,241,5792,-1,253,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:05:06 AM,119998981,38,241,306.0,5776.0,12.0,6.0,8.05263157894737,2.8846974493195914,32.0,16.0,23.966804979253112,8.016580328667274,50.68376372296028,2.3250197432926534,431651.01079136686,276291.2493393616,974076.0,243.0,113580052.0,3069731.135135135,1399444.2610334482,5113520.0,476.0,119998981.0,499995.75416666653,266687.60654673376,974076.0,25945.0,0,1,0,0,760,4820,0.3166693557172789,2.0083503875753745,6.0,32.0,21.778571428571443,9.289889565063753,86.30204813108038,0,0,0,1,1,0,0,0,6.0,21.856630824372765,8.052631578947368,23.966804979253112,0,0,0,0,0,0,38,306,241,5776,-1,255,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
